,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
22,-2.569791582,-3.659548553,-2.783195534,-2.658203085,-2.715422522,-4.128898128,-3.382414551,-2.775082279,-3.24410493,-1.884704043,-2.511808647,-5.32109943,-3.192730273,-3.583250612,-3.423499591,-2.422426952,-4.027628851,-1.68565406,-2.538317198,-2.222250075,-2.69647443,-2.552188462,-1.613024342,-3.407222089,-2.24661598,-3.761019188,-2.413493094,-3.038125159,-3.256894445,-2.833695005,82,1464,735,845,620,1009,816,925,135,166,1189,1476,1088,372,1480,696,298,1318,55,204,509,398,320,1253,636,703,1163,1440,1451,814,-1.474898988,-1.505395294,-0.841742081,-1.778137204,-1.721489566,-1.900505481,-0.855585745,-1.726567257,-1.167525906,-0.880816735,-1.638313749,-1.610369486,-1.613024342,-2.111448645,-0.809784114,-2.087637354,-0.880816735,-1.360430417,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.841742081,-1.187106789,-1.209939441,-1.535929938,-1.420598558,182,330,465,1209,574,1275,510,471,437,515,31,309,320,5,409,883,515,1234,452,525,1230,407,338,454,454,465,575,533,240,1339
23,-2.180034682,-3.513098796,-2.835437429,-3.230229454,-3.0695462,-2.737017138,-2.580267474,-3.662258556,-2.424378151,-2.777985809,-1.778137204,-0.746918474,-2.166666828,-2.588148977,-3.264675288,-4.350880813,-3.986531429,-4.13914027,-4.063243392,-2.373836622,-3.154225439,-2.392939783,-1.607698427,-3.836884013,-2.834350384,-2.456939442,-2.541779335,-2.716016479,-2.614439085,-3.983281265,436,808,1396,815,377,573,910,1071,264,1035,1209,470,75,1142,860,1378,198,41,888,290,128,649,109,944,537,982,69,1186,974,629,-1.474898988,-1.505395294,-0.841742081,-1.778137204,-1.721489566,-1.900505481,-0.855585745,-1.726567257,-1.167525906,-0.880816735,-1.638313749,-0.746918474,-1.613024342,-2.111448645,-0.809784114,-2.087637354,-0.880816735,-1.360430417,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.841742081,-1.187106789,-1.209939441,-1.535929938,-1.420598558,182,330,465,1209,574,1275,510,471,437,515,31,470,320,5,409,883,515,1234,452,525,1230,407,338,454,454,465,575,533,240,1339
24,-2.67835732,-3.471836996,-2.865433941,-2.587389188,-4.128711653,-2.904395947,-3.58183114,-2.790665403,-1.137756195,-2.417517324,-2.192251311,-5.495196515,-3.382414551,-3.758895924,-2.648067597,-3.288921035,-3.221697718,-3.449717093,-2.535335757,-3.917583995,-2.586729507,-4.13914027,-2.733874475,-3.000892921,-1.612793476,-1.476658334,-2.912732012,-3.200147925,-1.320539874,-5.330596036,1120,102,1195,675,1089,775,1408,1405,469,433,35,1492,816,1128,307,759,285,72,70,618,52,41,856,908,531,424,750,826,477,1192,-1.474898988,-1.505395294,-0.841742081,-1.778137204,-1.721489566,-1.900505481,-0.855585745,-1.726567257,-1.137756195,-0.880816735,-1.638313749,-0.746918474,-1.613024342,-2.111448645,-0.809784114,-2.087637354,-0.880816735,-1.360430417,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.841742081,-1.187106789,-1.209939441,-1.320539874,-1.420598558,182,330,465,1209,574,1275,510,471,469,515,31,470,320,5,409,883,515,1234,452,525,1230,407,338,454,454,465,575,533,477,1339
25,-4.523893214,-2.7250893,-3.176916891,-1.59957825,-2.724778868,-2.911407425,-1.231739613,-4.869313317,-3.230229454,-3.312982972,-1.816229702,-2.04968799,-2.57514961,-2.745989031,-2.229734578,-5.352917027,-1.136735156,-1.990345545,-2.811147598,-2.614439085,-3.823515984,-2.278642078,-2.900439502,-3.681829479,-5.32109943,-3.692037081,-2.491812073,-2.509692193,-3.346605495,-2.719674897,828,1399,431,304,547,666,570,643,815,755,125,1320,1300,723,20,1081,484,1013,172,974,265,272,369,1485,1476,104,1096,539,1423,790,-1.474898988,-1.505395294,-0.841742081,-1.59957825,-1.721489566,-1.900505481,-0.855585745,-1.726567257,-1.137756195,-0.880816735,-1.638313749,-0.746918474,-1.613024342,-2.111448645,-0.809784114,-2.087637354,-0.880816735,-1.360430417,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.841742081,-1.187106789,-1.209939441,-1.320539874,-1.420598558,182,330,465,304,574,1275,510,471,469,515,31,470,320,5,409,883,515,1234,452,525,1230,407,338,454,454,465,575,533,477,1339
26,-3.712583133,-5.014799718,-0.977803271,-2.061364175,-2.705229335,-3.740082908,-3.805150462,-2.853518876,-3.877797257,-3.075370835,-2.469635534,-2.028049291,-3.513098796,-1.577060144,-2.526147348,-1.862201189,-2.741860035,-2.70519365,-3.936240737,-2.896546821,-3.066248706,-2.572211856,-2.931463439,-3.033618527,-4.027623555,-2.560852854,-3.951881251,-3.341585862,-2.197296078,-2.422426952,1136,1243,1230,99,366,848,1453,278,415,674,212,255,808,152,1145,1468,423,1287,1027,1426,923,1402,743,894,1098,354,101,1123,542,696,-1.474898988,-1.505395294,-0.841742081,-1.59957825,-1.721489566,-1.900505481,-0.855585745,-1.726567257,-1.137756195,-0.880816735,-1.638313749,-0.746918474,-1.613024342,-1.577060144,-0.809784114,-1.862201189,-0.880816735,-1.360430417,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.841742081,-1.187106789,-1.209939441,-1.320539874,-1.420598558,182,330,465,304,574,1275,510,471,469,515,31,470,320,152,409,1468,515,1234,452,525,1230,407,338,454,454,465,575,533,477,1339
27,-2.306266922,-2.892041431,-2.587389188,-3.317606768,-2.835437429,-3.07448069,-3.900274185,-2.382449281,-2.546806701,-2.107096771,-2.741039247,-1.088269678,-2.510524419,-2.068826356,-3.087019623,-2.107096771,-2.552188462,-2.511808647,-1.320539874,-2.139912872,-1.85763746,-3.08528241,-2.489061257,-4.114872035,-3.129785583,-2.576973315,-3.066248706,-2.178409387,-2.765788473,-4.120575841,535,922,675,608,1396,689,1029,308,904,449,273,454,1117,949,673,449,398,1189,477,999,1341,657,887,1167,834,747,923,200,1437,879,-1.474898988,-1.505395294,-0.841742081,-1.59957825,-1.721489566,-1.900505481,-0.855585745,-1.726567257,-1.137756195,-0.880816735,-1.638313749,-0.746918474,-1.613024342,-1.577060144,-0.809784114,-1.862201189,-0.880816735,-1.360430417,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.841742081,-1.187106789,-1.209939441,-1.320539874,-1.420598558,182,330,465,304,574,1275,510,471,469,515,31,470,320,152,409,1468,515,1234,452,525,1230,407,338,454,454,465,575,533,477,1339
28,-2.328123267,-2.552414411,-2.676821107,-2.599789558,-1.915875297,-5.524794908,-2.635327219,-3.437223667,-1.68565406,-3.328270656,-1.763972227,-4.104138686,-5.099479975,-3.518460483,-1.63865022,-0.977803271,-2.345607413,-1.59363565,-3.660407885,-1.888531482,-5.378637948,-1.980720883,-2.632220347,-2.328472703,-2.75809244,-2.382340237,-3.720328039,-3.436498003,-0.746918474,-2.546114326,915,1297,349,602,233,1355,1322,1263,1318,838,34,130,1093,968,335,1230,81,1205,821,546,506,1204,655,927,1439,199,1121,252,470,400,-1.474898988,-1.505395294,-0.841742081,-1.59957825,-1.721489566,-1.900505481,-0.855585745,-1.726567257,-1.137756195,-0.880816735,-1.638313749,-0.746918474,-1.613024342,-1.577060144,-0.809784114,-0.977803271,-0.880816735,-1.360430417,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.841742081,-1.187106789,-1.209939441,-0.746918474,-1.420598558,182,330,465,304,574,1275,510,471,469,515,31,470,320,152,409,1230,515,1234,452,525,1230,407,338,454,454,465,575,533,470,1339
29,-2.290518748,-5.027511171,-4.521728726,-2.682087145,-2.650458546,-3.749016405,-1.964904379,-3.68181731,-3.686633442,-3.637082985,-3.02775905,-2.741478356,-2.448488001,-3.067646035,-1.787220046,-3.663406842,-2.881286221,-2.001149314,-3.457680259,-2.150232076,-2.68575354,-3.956250325,-3.256894445,-4.928737033,-2.741057018,-2.541779335,-3.308707406,-1.713964143,-3.07448069,-2.452134223,1259,761,1054,692,840,1177,343,63,145,592,616,427,662,446,868,209,777,336,1431,489,403,1203,1451,776,835,69,857,396,689,297,-1.474898988,-1.505395294,-0.841742081,-1.59957825,-1.721489566,-1.900505481,-0.855585745,-1.726567257,-1.137756195,-0.880816735,-1.638313749,-0.746918474,-1.613024342,-1.577060144,-0.809784114,-0.977803271,-0.880816735,-1.360430417,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.841742081,-1.187106789,-1.209939441,-0.746918474,-1.420598558,182,330,465,304,574,1275,510,471,469,515,31,470,320,152,409,1230,515,1234,452,525,1230,407,338,454,454,465,575,533,470,1339
30,-3.423740698,-2.740149933,-0.817413318,-4.689504857,-3.18427066,-1.107439108,-3.919886931,-2.301227874,-2.736577931,-2.490049288,-3.972628371,-1.221063603,-1.778294861,-3.454914835,-5.488014606,-2.602178004,-2.432017844,-2.739461935,-3.06197083,-2.697138409,-3.496322764,-2.834350384,-6.460903512,-3.423499591,-2.828728089,-2.385335777,-3.831996349,-2.223924472,-3.660407885,-5.278870283,1406,1158,405,442,1330,452,633,606,1454,951,668,1231,630,864,1385,670,609,108,1060,337,862,537,1352,1480,844,119,653,1240,821,1389,-1.474898988,-1.505395294,-0.817413318,-1.59957825,-1.721489566,-1.107439108,-0.855585745,-1.726567257,-1.137756195,-0.880816735,-1.638313749,-0.746918474,-1.613024342,-1.577060144,-0.809784114,-0.977803271,-0.880816735,-1.360430417,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.841742081,-1.187106789,-1.209939441,-0.746918474,-1.420598558,182,330,405,304,574,452,510,471,469,515,31,470,320,152,409,1230,515,1234,452,525,1230,407,338,454,454,465,575,533,470,1339
31,-1.456281541,-4.603314035,-2.051619097,-3.663342246,-4.089999079,-4.378006413,-2.57558601,-2.907701583,-3.823515984,-4.253348596,-2.894370459,-2.489305559,-1.446164794,-3.877797257,-3.436498003,-1.523575106,-1.765501018,-3.936240737,-1.51508844,-1.088269678,-3.848133088,-2.998539766,-2.560463556,-2.128068623,-3.337263563,-2.19725121,-2.020229362,-3.880845497,-2.619119872,-5.321250771,315,292,259,768,656,628,1432,595,265,813,1005,744,569,415,252,589,1249,1027,1232,454,866,1199,691,201,1401,1296,1220,717,368,641,-1.456281541,-1.505395294,-0.817413318,-1.59957825,-1.721489566,-1.107439108,-0.855585745,-1.726567257,-1.137756195,-0.880816735,-1.638313749,-0.746918474,-1.446164794,-1.577060144,-0.809784114,-0.977803271,-0.880816735,-1.360430417,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.841742081,-1.187106789,-1.209939441,-0.746918474,-1.420598558,315,330,405,304,574,452,510,471,469,515,31,470,569,152,409,1230,515,1234,452,525,1230,407,338,454,454,465,575,533,470,1339
32,-1.615084971,-1.474898988,-2.256578762,-1.775534557,-1.035634773,-1.476234864,-1.187246356,-2.564912066,-1.741848303,-1.187246356,-1.900505481,-1.183318443,-1.659186227,-1.660252794,-2.234870155,-1.723812226,-1.512241831,-0.977803271,-1.980720883,-1.662697143,-1.802059269,-0.809784114,-2.610309899,-1.189243716,-1.453802754,-0.746918474,-1.741848303,-1.179571447,-1.1170055,-1.407986066,151,182,414,150,555,481,511,156,545,511,1275,474,557,154,345,1236,530,1230,1204,499,1239,409,383,467,500,470,545,518,466,1337,-1.456281541,-1.474898988,-0.817413318,-1.59957825,-1.035634773,-1.107439108,-0.855585745,-1.726567257,-1.137756195,-0.880816735,-1.638313749,-0.746918474,-1.446164794,-1.577060144,-0.809784114,-0.977803271,-0.880816735,-0.977803271,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.746918474,-1.187106789,-1.179571447,-0.746918474,-1.407986066,315,182,405,304,555,452,510,471,469,515,31,470,569,152,409,1230,515,1230,452,525,1230,407,338,454,454,470,575,518,470,1337
33,-1.3948455,-1.625588693,-2.170121994,-1.456281541,-0.769774267,-3.581368712,-1.665460845,-2.740065439,-0.746918474,-1.383831278,-1.670507953,-0.841742081,-1.665460845,-1.562430004,-1.1206044,-2.93334756,-2.150232076,-1.969859242,-1.1170055,-1.628277247,-1.723812226,-0.817413318,-2.382449281,-1.320539874,-1.294784667,-1.183318443,-1.289710849,-1.527670643,-3.706490344,-2.38521955,451,334,411,315,560,494,559,186,470,512,1279,465,559,184,300,1237,489,1260,466,556,1236,405,308,477,455,474,571,458,464,1349,-1.3948455,-1.474898988,-0.817413318,-1.456281541,-0.769774267,-1.107439108,-0.855585745,-1.726567257,-0.746918474,-0.880816735,-1.638313749,-0.746918474,-1.446164794,-1.562430004,-0.809784114,-0.977803271,-0.880816735,-0.977803271,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.746918474,-1.187106789,-1.179571447,-0.746918474,-1.407986066,451,182,405,315,560,452,510,471,470,515,31,470,569,184,409,1230,515,1230,452,525,1230,407,338,454,454,470,575,518,470,1337
34,-1.577060144,-1.59957825,-1.255673572,-2.531547387,-1.222262661,-1.136735156,-2.350533892,-1.619171168,-1.183318443,-1.478772318,-1.604852714,-1.726567257,-1.51427274,-1.775534557,-2.485891917,-2.373921283,-1.453802754,-1.628277247,-2.389324238,-1.665460845,-2.763596077,-2.676821107,-2.208490575,-1.294784667,-1.255673572,-1.105919234,-1.284082634,-2.014074416,-1.541177265,-2.725461693,152,304,495,171,564,484,524,459,474,529,1264,471,390,150,394,1266,500,556,475,559,597,349,214,455,495,540,579,456,462,1347,-1.3948455,-1.474898988,-0.817413318,-1.456281541,-0.769774267,-1.107439108,-0.855585745,-1.619171168,-0.746918474,-0.880816735,-1.604852714,-0.746918474,-1.446164794,-1.562430004,-0.809784114,-0.977803271,-0.880816735,-0.977803271,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.746918474,-1.187106789,-1.179571447,-0.746918474,-1.407986066,451,182,405,315,560,452,510,459,470,515,1264,470,569,184,409,1230,515,1230,452,525,1230,407,338,454,454,470,575,518,470,1337
35,-1.320539874,-1.562430004,-1.105919234,-2.564912066,-1.665460845,-1.762848258,-1.628277247,-2.734551582,-1.105919234,-0.855585745,-2.061364175,-1.1170055,-1.035634773,-1.917643495,-2.628101855,-1.749968182,-1.255673572,-1.817136419,-1.256194873,-1.654002838,-2.372763177,-1.51427274,-2.610721952,-1.137756195,-1.662697143,-1.565830303,-1.990355304,-1.292139175,-2.166343107,-2.576973315,477,184,540,156,559,492,556,36,540,510,99,466,555,169,391,1206,495,1265,1200,496,599,390,665,469,499,504,541,503,174,747,-1.320539874,-1.474898988,-0.817413318,-1.456281541,-0.769774267,-1.107439108,-0.855585745,-1.619171168,-0.746918474,-0.855585745,-1.604852714,-0.746918474,-1.035634773,-1.562430004,-0.809784114,-0.977803271,-0.880816735,-0.977803271,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.746918474,-1.187106789,-1.179571447,-0.746918474,-1.407986066,477,182,405,315,560,452,510,459,470,510,1264,470,555,184,409,1230,515,1230,452,525,1230,407,338,454,454,470,575,518,470,1337
36,-0.999221865,-0.841742081,-2.762618006,-2.166343107,-1.22923196,-3.706490344,-1.383831278,-2.04968799,-2.022006337,-1.573660201,-1.754860386,-3.858233962,-0.769774267,-1.791082144,-2.595696902,-2.355503102,-2.373921283,-1.221063603,-2.240566925,-1.446164794,-2.596470868,-1.050349859,-1.562430004,-3.10138966,-1.665460845,-1.990355304,-1.622663376,-2.835773903,-3.858233962,-4.264387083,420,465,412,174,561,464,512,1320,544,526,1280,479,560,180,502,1281,1266,1231,460,569,294,410,184,552,559,541,576,457,479,898,-0.999221865,-0.841742081,-0.817413318,-1.456281541,-0.769774267,-1.107439108,-0.855585745,-1.619171168,-0.746918474,-0.855585745,-1.604852714,-0.746918474,-0.769774267,-1.562430004,-0.809784114,-0.977803271,-0.880816735,-0.977803271,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.746918474,-1.187106789,-1.179571447,-0.746918474,-1.407986066,420,465,405,315,560,452,510,459,470,510,1264,470,560,184,409,1230,515,1230,452,525,1230,407,338,454,454,470,575,518,470,1337
37,-1.660252794,-1.509386413,-2.323575095,-1.723812226,-1.255673572,-1.226624268,-1.035634773,-2.6345202,-0.841742081,-1.330523155,-2.21183219,-1.294784667,-0.999221865,-2.775082279,-2.835773903,-2.91919074,-1.565830303,-3.771937253,-2.361937725,-1.035634773,-2.24661598,-0.787407988,-2.619119872,-1.252695191,-0.746918474,-1.137756195,-3.006974965,-1.528768803,-3.324820851,-2.679633741,154,332,351,1236,495,480,555,6,465,514,15,455,420,925,457,1207,504,1080,550,555,636,406,368,519,470,469,554,488,1413,1345,-0.999221865,-0.841742081,-0.817413318,-1.456281541,-0.769774267,-1.107439108,-0.855585745,-1.619171168,-0.746918474,-0.855585745,-1.604852714,-0.746918474,-0.769774267,-1.562430004,-0.809784114,-0.977803271,-0.880816735,-0.977803271,-1.107439108,-1.035634773,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-0.746918474,-0.746918474,-1.187106789,-1.179571447,-0.746918474,-1.407986066,420,465,405,315,560,452,510,459,470,510,1264,470,560,184,409,1230,515,1230,452,555,1230,407,338,454,470,470,575,518,470,1337
38,-3.155758757,-1.1206044,-1.453802754,-1.906863518,-1.873373479,-1.097475451,-1.330523155,-2.490649139,-2.063259193,-1.476234864,-1.360430417,-1.619171168,-1.392533274,-1.873373479,-1.456281541,-4.301308275,-1.035634773,-1.035634773,-1.765501018,-1.659186227,-1.629655419,-2.552642023,-2.599219912,-2.022006337,-2.595696902,-1.845800125,-1.888531482,-2.53631814,-3.538811169,-2.797929649,164,300,500,321,165,450,514,486,447,481,1234,459,425,165,315,1048,555,555,1249,557,586,350,353,544,502,549,546,532,1428,1197,-0.999221865,-0.841742081,-0.817413318,-1.456281541,-0.769774267,-1.097475451,-0.855585745,-1.619171168,-0.746918474,-0.855585745,-1.360430417,-0.746918474,-0.769774267,-1.562430004,-0.809784114,-0.977803271,-0.880816735,-0.977803271,-1.107439108,-1.035634773,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-0.746918474,-0.746918474,-1.187106789,-1.179571447,-0.746918474,-1.407986066,420,465,405,315,560,450,510,459,470,510,1234,470,560,184,409,1230,515,1230,452,555,1230,407,338,454,470,470,575,518,470,1337
39,-1.1170055,-1.741848303,-2.549071369,-1.724294374,-1.209939441,-1.190036935,-1.478772318,-4.361904462,-1.936246539,-2.350533892,-2.229734578,-1.320539874,-1.476658334,-2.135336405,-1.035634773,-2.44129111,-2.41810689,-1.222262661,-1.097475451,-2.69647443,-2.187642117,-2.702369679,-3.078559671,-1.741848303,-2.700908612,-1.726567257,-1.726567257,-0.983763689,-1.3948455,-1.44737099,466,545,381,324,533,482,529,1198,1291,524,20,477,424,185,555,1252,1267,564,450,509,582,261,413,545,472,471,471,563,451,1336,-0.999221865,-0.841742081,-0.817413318,-1.456281541,-0.769774267,-1.097475451,-0.855585745,-1.619171168,-0.746918474,-0.855585745,-1.360430417,-0.746918474,-0.769774267,-1.562430004,-0.809784114,-0.977803271,-0.880816735,-0.977803271,-1.097475451,-1.035634773,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-0.746918474,-0.746918474,-1.187106789,-0.983763689,-0.746918474,-1.407986066,420,465,405,315,560,450,510,459,470,510,1234,470,560,184,409,1230,515,1230,450,555,1230,407,338,454,470,470,575,563,470,1337
40,-2.309919052,-2.208490575,-1.713964143,-1.613024342,-2.53631814,-2.130371695,-1.476234864,-2.531547387,-1.888531482,-1.046522188,-1.819360106,-1.453802754,-1.478772318,-2.614879403,-3.303979315,-5.019939254,-2.490649139,-2.564912066,-1.670507953,-1.478772318,-3.747509162,-2.485891917,-1.962460512,-1.352127418,-1.035634773,-2.614439085,-1.352127418,-1.619171168,-2.966491803,-2.552414411,190,214,396,320,532,490,481,171,546,525,96,500,529,1000,562,1026,486,156,1279,529,141,394,210,584,555,974,584,459,417,1297,-0.999221865,-0.841742081,-0.817413318,-1.456281541,-0.769774267,-1.097475451,-0.855585745,-1.619171168,-0.746918474,-0.855585745,-1.360430417,-0.746918474,-0.769774267,-1.562430004,-0.809784114,-0.977803271,-0.880816735,-0.977803271,-1.097475451,-1.035634773,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-0.746918474,-0.746918474,-1.187106789,-0.983763689,-0.746918474,-1.407986066,420,465,405,315,560,450,510,459,470,510,1234,470,560,184,409,1230,515,1230,450,555,1230,407,338,454,470,470,575,563,470,1337
41,-1.541177265,-2.753578723,-1.845800125,-1.873373479,-2.924568119,-1.541177265,-1.662697143,-4.264387083,-3.783511064,-1.136735156,-1.615084971,-1.565830303,-2.02872596,-2.2902191,-2.564912066,-1.792284032,-1.619171168,-1.665460845,-3.956250325,-0.769774267,-2.095823342,-2.256578762,-2.702369679,-2.795202789,-1.726567257,-1.22923196,-1.721489566,-1.183318443,-2.011195368,-3.215335703,462,364,549,165,907,462,499,898,1229,484,151,504,426,229,156,1311,459,559,1203,560,1269,414,261,253,471,561,574,474,170,745,-0.999221865,-0.841742081,-0.817413318,-1.456281541,-0.769774267,-1.097475451,-0.855585745,-1.619171168,-0.746918474,-0.855585745,-1.360430417,-0.746918474,-0.769774267,-1.562430004,-0.809784114,-0.977803271,-0.880816735,-0.977803271,-1.097475451,-0.769774267,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-0.746918474,-0.746918474,-1.187106789,-0.983763689,-0.746918474,-1.407986066,420,465,405,315,560,450,510,459,470,510,1234,470,560,184,409,1230,515,1230,450,560,1230,407,338,454,470,470,575,563,470,1337
42,-2.596470868,-1.360430417,-1.888531482,-1.977146038,-1.179571447,-1.088269678,-1.446164794,-2.236652307,-2.724778868,-2.509692193,-2.393377753,-1.137756195,-1.222262661,-1.474898988,-1.294784667,-2.41810689,-0.769774267,-1.660071492,-4.278560995,-1.564578851,-1.778137204,-1.786808188,-2.664550546,-1.541177265,-1.137756195,-1.888531482,-1.231739613,-2.952092109,-3.583250612,-4.303547241,294,1234,546,155,518,454,569,216,547,539,1129,469,564,182,455,1267,560,718,491,527,1209,319,669,462,469,546,570,487,372,1346,-0.999221865,-0.841742081,-0.817413318,-1.456281541,-0.769774267,-1.088269678,-0.855585745,-1.619171168,-0.746918474,-0.855585745,-1.360430417,-0.746918474,-0.769774267,-1.474898988,-0.809784114,-0.977803271,-0.769774267,-0.977803271,-1.097475451,-0.769774267,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-0.746918474,-0.746918474,-1.187106789,-0.983763689,-0.746918474,-1.407986066,420,465,405,315,560,454,510,459,470,510,1234,470,560,182,409,1230,560,1230,450,560,1230,407,338,454,470,470,575,563,470,1337
