,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
22,-2.022006337,-1.088269678,-1.900505481,-1.791082144,-2.739295696,-3.097100348,-3.581368712,-2.985516905,-2.0329023,-2.772386532,-1.360430417,-4.028088465,-1.456281541,-4.776176741,-1.786808188,-1.478772318,-2.648067597,-1.572944562,-2.599856279,-0.855585745,-2.166343107,-1.136735156,-3.702829245,-1.478772318,-3.097100348,-1.59363565,-3.338945391,-2.150232076,-1.088269678,-4.717483959,544,454,1275,180,1308,1244,494,1400,1221,522,1234,359,315,1376,319,529,307,105,25,510,174,484,288,529,1244,1205,478,489,454,1342,-1.1170055,-1.088269678,-1.604852714,-1.778137204,-1.035634773,-0.769774267,-0.855585745,-0.841742081,-1.167525906,-0.880816735,-1.360430417,-1.183318443,-1.1206044,-1.762830329,-0.809784114,-0.746918474,-1.289710849,-1.226624268,-1.925582374,-0.855585745,-0.977803271,-0.855585745,-1.035634773,-1.046522188,-1.035634773,-1.505395294,-1.187106789,-0.983763689,-1.088269678,-1.068085931,466,454,1264,1209,555,560,510,465,437,515,1234,474,300,177,409,470,571,480,0,510,1230,510,555,525,555,330,575,563,454,1335
23,-2.320456545,-2.41810689,-2.061364175,-2.0329023,-2.359438364,-3.568053011,-1.665460845,-2.166343107,-3.877797257,-1.330523155,-2.333847037,-3.430255682,-1.786808188,-2.665701271,-2.753578723,-6.710276858,-4.361904462,-2.061364175,-2.839076191,-1.357485488,-3.38735094,-1.962460512,-2.472349852,-0.746918474,-3.303979315,-1.255673572,-0.841742081,-3.10138966,-0.817413318,-2.161239156,147,1267,99,1221,274,1327,559,174,415,514,38,1465,319,103,364,1366,1198,99,7,594,179,210,721,470,562,495,465,552,405,328,-1.1170055,-1.088269678,-1.604852714,-1.778137204,-1.035634773,-0.769774267,-0.855585745,-0.841742081,-1.167525906,-0.880816735,-1.360430417,-1.183318443,-1.1206044,-1.762830329,-0.809784114,-0.746918474,-1.289710849,-1.226624268,-1.925582374,-0.855585745,-0.977803271,-0.855585745,-1.035634773,-0.746918474,-1.035634773,-1.255673572,-0.841742081,-0.983763689,-0.817413318,-1.068085931,466,454,1264,1209,555,560,510,465,437,515,1234,474,300,177,409,470,571,480,0,510,1230,510,555,470,555,495,465,563,405,1335
24,-2.014074416,-3.781403827,-3.097100348,-2.934571294,-2.736251519,-2.457734403,-1.528768803,-3.578010943,-2.950302715,-1.226624268,-2.393377753,-3.244045952,-2.323575095,-5.316368503,-2.403631946,-2.034146525,-2.697138409,-2.700908612,-1.775534557,-0.983763689,-1.352127418,-2.740065439,-2.772386532,-2.150232076,-2.564912066,-2.740634544,-3.203924453,-2.49027417,-2.687783461,-4.415124407,456,33,1244,1238,558,269,488,428,507,480,1129,577,351,1061,340,249,337,472,150,563,584,186,522,489,156,1008,581,517,276,191,-1.1170055,-1.088269678,-1.604852714,-1.778137204,-1.035634773,-0.769774267,-0.855585745,-0.841742081,-1.167525906,-0.880816735,-1.360430417,-1.183318443,-1.1206044,-1.762830329,-0.809784114,-0.746918474,-1.289710849,-1.226624268,-1.775534557,-0.855585745,-0.977803271,-0.855585745,-1.035634773,-0.746918474,-1.035634773,-1.255673572,-0.841742081,-0.983763689,-0.817413318,-1.068085931,466,454,1264,1209,555,560,510,465,437,515,1234,474,300,177,409,470,571,480,150,510,1230,510,555,470,555,495,465,563,405,1335
25,-2.725461693,-2.952092109,-2.70519365,-4.13914027,-3.102398778,-2.223924472,-1.723812226,-3.435310549,-2.40942878,-2.291811412,-3.039156457,-1.22923196,-1.59957825,-4.545265978,-1.77851523,-2.263966558,-2.686553599,-3.213301225,-2.679633741,-2.529124587,-3.459790183,-1.486347765,-3.572207975,-1.665460845,-1.187246356,-2.229935284,-1.622663376,-2.700908612,-2.130371695,-3.896984679,1347,487,1287,41,283,1240,1236,953,612,520,1087,561,304,1181,339,733,508,262,1345,580,463,516,1303,559,511,342,576,472,490,448,-1.1170055,-1.088269678,-1.604852714,-1.778137204,-1.035634773,-0.769774267,-0.855585745,-0.841742081,-1.167525906,-0.880816735,-1.360430417,-1.183318443,-1.1206044,-1.762830329,-0.809784114,-0.746918474,-1.289710849,-1.226624268,-1.775534557,-0.855585745,-0.977803271,-0.855585745,-1.035634773,-0.746918474,-1.035634773,-1.255673572,-0.841742081,-0.983763689,-0.817413318,-1.068085931,466,454,1264,1209,555,560,510,465,437,515,1234,474,300,177,409,470,571,480,150,510,1230,510,555,470,555,495,465,563,405,1335
26,-2.950302715,-2.233846882,-2.424378151,-3.500787283,-1.665460845,-1.85763746,-1.762848258,-1.888531482,-2.184060397,-1.046522188,-2.461065703,-3.480742404,-2.490049288,-3.408025199,-3.823515984,-2.505702399,-2.170121994,-2.435458474,-2.734551582,-2.763596077,-3.793326954,-2.835773903,-2.337824849,-4.689504857,-2.952092109,-4.128898128,-1.352127418,-2.26407893,-1.622663376,-2.767377611,507,1242,264,493,559,1341,492,546,1212,525,667,1015,951,851,265,1033,411,642,36,597,74,457,639,442,487,1009,584,263,576,1185,-1.1170055,-1.088269678,-1.604852714,-1.778137204,-1.035634773,-0.769774267,-0.855585745,-0.841742081,-1.167525906,-0.880816735,-1.360430417,-1.183318443,-1.1206044,-1.762830329,-0.809784114,-0.746918474,-1.289710849,-1.226624268,-1.775534557,-0.855585745,-0.977803271,-0.855585745,-1.035634773,-0.746918474,-1.035634773,-1.255673572,-0.841742081,-0.983763689,-0.817413318,-1.068085931,466,454,1264,1209,555,560,510,465,437,515,1234,474,300,177,409,470,571,480,150,510,1230,510,555,470,555,495,465,563,405,1335
27,-1.848728701,-1.762848258,-1.775534557,-3.565394457,-1.619171168,-1.915411176,-4.278560995,-5.286410443,-5.037796958,-2.509692193,-3.771937253,-1.619171168,-1.822402492,-2.474971585,-3.289906505,-2.233846882,-3.215335703,-2.531547387,-2.00528747,-1.665460845,-2.014074416,-1.105919234,-2.564912066,-1.762848258,-2.835773903,-2.490649139,-2.700908612,-1.541177265,-2.49027417,-1.44737099,246,492,150,23,459,192,491,1359,1196,539,1080,459,306,1333,1191,1242,745,171,737,559,456,540,156,492,457,486,472,462,517,1336,-1.1170055,-1.088269678,-1.604852714,-1.778137204,-1.035634773,-0.769774267,-0.855585745,-0.841742081,-1.167525906,-0.880816735,-1.360430417,-1.183318443,-1.1206044,-1.762830329,-0.809784114,-0.746918474,-1.289710849,-1.226624268,-1.775534557,-0.855585745,-0.977803271,-0.855585745,-1.035634773,-0.746918474,-1.035634773,-1.255673572,-0.841742081,-0.983763689,-0.817413318,-1.068085931,466,454,1264,1209,555,560,510,465,437,515,1234,474,300,177,409,470,571,480,150,510,1230,510,555,470,555,495,465,563,405,1335
28,-3.24410493,-1.653126845,-2.687783461,-3.581368712,-2.741525012,-2.328472703,-2.014074416,-2.028049291,-2.526125894,-1.565830303,-2.685326761,-1.977146038,-2.176781929,-3.686633442,-3.850665662,-4.635298694,-3.244045952,-2.687783461,-4.104138686,-2.589597497,-4.33895366,-3.510887222,-1.955824171,-1.320539874,-2.128068623,-3.951635983,-3.102398778,-2.187642117,-2.626861968,-1.85763746,135,1313,276,494,1323,927,456,255,897,504,660,155,312,145,445,1479,577,276,130,434,748,224,248,477,201,1017,283,582,538,1341,-1.1170055,-1.088269678,-1.604852714,-1.778137204,-1.035634773,-0.769774267,-0.855585745,-0.841742081,-1.167525906,-0.880816735,-1.360430417,-1.183318443,-1.1206044,-1.762830329,-0.809784114,-0.746918474,-1.289710849,-1.226624268,-1.775534557,-0.855585745,-0.977803271,-0.855585745,-1.035634773,-0.746918474,-1.035634773,-1.255673572,-0.841742081,-0.983763689,-0.817413318,-1.068085931,466,454,1264,1209,555,560,510,465,437,515,1234,474,300,177,409,470,571,480,150,510,1230,510,555,470,555,495,465,563,405,1335
29,-2.724778868,-2.403631946,-3.400361908,-2.93334756,-1.762848258,-2.558454306,-1.962460512,-1.097475451,-1.888531482,-2.135336405,-2.994362035,-3.155758757,-1.050349859,-2.750403472,-3.162482264,-1.628277247,-2.187642117,-2.697138409,-3.850665662,-1.294784667,-3.45116419,-2.509692193,-2.68515856,-3.706490344,-2.681649343,-3.830651654,-2.51445369,-3.459790183,-2.388344083,-2.865433941,547,340,1309,1237,492,67,210,450,546,185,8,164,410,588,1041,556,582,337,445,455,1214,539,21,464,1272,978,28,463,565,1195,-1.1170055,-1.088269678,-1.604852714,-1.778137204,-1.035634773,-0.769774267,-0.855585745,-0.841742081,-1.167525906,-0.880816735,-1.360430417,-1.183318443,-1.050349859,-1.762830329,-0.809784114,-0.746918474,-1.289710849,-1.226624268,-1.775534557,-0.855585745,-0.977803271,-0.855585745,-1.035634773,-0.746918474,-1.035634773,-1.255673572,-0.841742081,-0.983763689,-0.817413318,-1.068085931,466,454,1264,1209,555,560,510,465,437,515,1234,474,410,177,409,470,571,480,150,510,1230,510,555,470,555,495,465,563,405,1335
30,-1.437247302,-1.187246356,-2.229734578,-2.839076191,-1.660252794,-2.698205205,-1.22923196,-2.820807199,-2.308146031,-1.097475451,-2.373921283,-2.564912066,-3.660121819,-2.763596077,-2.457734403,-1.284082634,-2.876824903,-2.564912066,-3.24410493,-2.308146031,-2.824165562,-1.762848258,-2.228666146,-2.107096771,-2.700908612,-2.952092109,-3.434478776,-3.034103778,-2.853518876,-2.576973315,1344,511,20,7,154,44,561,786,419,450,1266,156,404,597,269,579,435,156,135,419,267,492,126,449,472,487,598,1338,278,747,-1.1170055,-1.088269678,-1.604852714,-1.778137204,-1.035634773,-0.769774267,-0.855585745,-0.841742081,-1.167525906,-0.880816735,-1.360430417,-1.183318443,-1.050349859,-1.762830329,-0.809784114,-0.746918474,-1.289710849,-1.226624268,-1.775534557,-0.855585745,-0.977803271,-0.855585745,-1.035634773,-0.746918474,-1.035634773,-1.255673572,-0.841742081,-0.983763689,-0.817413318,-1.068085931,466,454,1264,1209,555,560,510,465,437,515,1234,474,410,177,409,470,571,480,150,510,1230,510,555,470,555,495,465,563,405,1335
31,-1.222262661,-1.964904379,-1.857846356,-2.577208912,-2.111822285,-2.947903475,-2.93334756,-3.188446737,-2.399152888,-1.628277247,-1.670507953,-2.724778868,-0.999221865,-4.663017129,-1.22923196,-2.128068623,-4.137481208,-2.93434166,-2.740065439,-1.035634773,-2.68515856,-1.088269678,-1.848728701,-3.648331339,-2.53631814,-2.49027417,-2.505702399,-1.527670643,-3.303979315,-2.481611614,564,343,4,188,19,1208,1237,1415,640,556,1279,547,420,1481,561,201,583,187,186,555,21,454,246,1162,532,517,1033,458,562,10,-1.1170055,-1.088269678,-1.604852714,-1.778137204,-1.035634773,-0.769774267,-0.855585745,-0.841742081,-1.167525906,-0.880816735,-1.360430417,-1.183318443,-0.999221865,-1.762830329,-0.809784114,-0.746918474,-1.289710849,-1.226624268,-1.775534557,-0.855585745,-0.977803271,-0.855585745,-1.035634773,-0.746918474,-1.035634773,-1.255673572,-0.841742081,-0.983763689,-0.817413318,-1.068085931,466,454,1264,1209,555,560,510,465,437,515,1234,474,420,177,409,470,571,480,150,510,1230,510,555,470,555,495,465,563,405,1335
32,-3.006974965,-1.476234864,-3.823515984,-1.775534557,-1.22923196,-1.612793476,-1.486347765,-1.3948455,-4.944765107,-0.855585745,-3.097100348,-1.035634773,-1.783497524,-2.552815848,-1.35462167,-2.724778868,-2.49077362,-1.762848258,-1.660252794,-1.187246356,-1.749968182,-1.622663376,-1.990355304,-1.710815227,-1.478772318,-0.841742081,-1.1170055,-1.762848258,-0.809784114,-4.309164908,554,481,265,150,561,531,516,451,438,510,1244,555,429,175,301,547,1326,492,154,511,1206,576,541,501,529,465,466,492,409,1256,-1.1170055,-1.088269678,-1.604852714,-1.775534557,-1.035634773,-0.769774267,-0.855585745,-0.841742081,-1.167525906,-0.855585745,-1.360430417,-1.035634773,-0.999221865,-1.762830329,-0.809784114,-0.746918474,-1.289710849,-1.226624268,-1.660252794,-0.855585745,-0.977803271,-0.855585745,-1.035634773,-0.746918474,-1.035634773,-0.841742081,-0.841742081,-0.983763689,-0.809784114,-1.068085931,466,454,1264,150,555,560,510,465,437,510,1234,555,420,177,409,470,571,480,154,510,1230,510,555,470,555,465,465,563,409,1335
33,-1.873373479,-1.136735156,-2.573497819,-2.698205205,-1.222262661,-2.564912066,-1.670507953,-1.137756195,-2.368752899,-1.088269678,-2.233846882,-2.022006337,-2.02872596,-3.663406842,-2.150232076,-1.137756195,-1.035634773,-2.320456545,-1.884704043,-1.523758158,-2.022006337,-0.841742081,-1.22923196,-1.726567257,-1.654002838,-0.769774267,-3.858233962,-2.217194504,-2.549071369,-1.322913663,165,484,94,44,564,156,1279,469,279,454,1242,544,426,209,489,469,555,147,166,473,544,465,561,471,496,560,479,567,381,1340,-1.1170055,-1.088269678,-1.604852714,-1.775534557,-1.035634773,-0.769774267,-0.855585745,-0.841742081,-1.167525906,-0.855585745,-1.360430417,-1.035634773,-0.999221865,-1.762830329,-0.809784114,-0.746918474,-1.035634773,-1.226624268,-1.660252794,-0.855585745,-0.977803271,-0.841742081,-1.035634773,-0.746918474,-1.035634773,-0.769774267,-0.841742081,-0.983763689,-0.809784114,-1.068085931,466,454,1264,150,555,560,510,465,437,510,1234,555,420,177,409,470,555,480,154,510,1230,465,555,470,555,560,465,563,409,1335
34,-1.523575106,-1.3948455,-3.429238763,-1.77851523,-3.459790183,-1.097475451,-2.889341968,-4.373024075,-2.51445369,-0.841742081,-2.223924472,-1.726567257,-0.817413318,-2.290518748,-1.1170055,-2.595696902,-2.00135444,-3.500787283,-2.489305559,-0.746918474,-3.381361841,-1.137756195,-2.741478356,-1.105919234,-1.66816384,-2.705229335,-1.097475451,-2.736251519,-2.028049291,-2.417517324,589,451,207,339,463,450,365,1457,28,465,1240,471,405,1259,466,502,270,493,744,470,173,469,427,540,1254,366,450,558,255,433,-1.1170055,-1.088269678,-1.604852714,-1.775534557,-1.035634773,-0.769774267,-0.855585745,-0.841742081,-1.167525906,-0.841742081,-1.360430417,-1.035634773,-0.817413318,-1.762830329,-0.809784114,-0.746918474,-1.035634773,-1.226624268,-1.660252794,-0.746918474,-0.977803271,-0.841742081,-1.035634773,-0.746918474,-1.035634773,-0.769774267,-0.841742081,-0.983763689,-0.809784114,-1.068085931,466,454,1264,150,555,560,510,465,437,465,1234,555,405,177,409,470,555,480,154,470,1230,465,555,470,555,560,465,563,409,1335
35,-2.180034682,-1.510011542,-1.543835604,-1.660252794,-4.241788418,-1.654002838,-1.292139175,-1.654002838,-3.400461665,-1.512241831,-3.764533605,-1.105919234,-1.505395294,-3.209907129,-1.476658334,-2.014074416,-2.725461693,-3.721440678,-1.917643495,-3.434478776,-2.93434166,-2.41810689,-1.105919234,-3.0969201,-1.255673572,-4.855882376,-1.137756195,-3.066248706,-1.423815686,-3.919094596,436,1314,181,154,833,496,503,496,839,530,468,540,330,528,424,456,1347,483,169,598,187,1267,540,1324,495,746,469,923,422,1301,-1.1170055,-1.088269678,-1.543835604,-1.660252794,-1.035634773,-0.769774267,-0.855585745,-0.841742081,-1.167525906,-0.841742081,-1.360430417,-1.035634773,-0.817413318,-1.762830329,-0.809784114,-0.746918474,-1.035634773,-1.226624268,-1.660252794,-0.746918474,-0.977803271,-0.841742081,-1.035634773,-0.746918474,-1.035634773,-0.769774267,-0.841742081,-0.983763689,-0.809784114,-1.068085931,466,454,181,154,555,560,510,465,437,465,1234,555,405,177,409,470,555,480,154,470,1230,465,555,470,555,560,465,563,409,1335
36,-2.49027417,-1.046522188,-2.63618878,-2.697138409,-3.90183168,-2.702369679,-1.330523155,-3.970421348,-1.713964143,-2.014074416,-2.774395037,-1.990355304,-2.526125894,-4.894489858,-6.312871604,-1.320539874,-3.637082985,-4.301308275,-1.322913663,-3.24410493,-3.039015678,-1.330523155,-1.665460845,-2.022006337,-0.769774267,-2.418348368,-1.189243716,-2.834350384,-2.485891917,-4.089999079,517,525,97,337,183,261,514,1469,396,456,713,541,897,1213,1394,477,592,1048,1340,135,1072,514,559,544,560,905,467,537,394,656,-1.1170055,-1.046522188,-1.543835604,-1.660252794,-1.035634773,-0.769774267,-0.855585745,-0.841742081,-1.167525906,-0.841742081,-1.360430417,-1.035634773,-0.817413318,-1.762830329,-0.809784114,-0.746918474,-1.035634773,-1.226624268,-1.322913663,-0.746918474,-0.977803271,-0.841742081,-1.035634773,-0.746918474,-0.769774267,-0.769774267,-0.841742081,-0.983763689,-0.809784114,-1.068085931,466,525,181,154,555,560,510,465,437,465,1234,555,405,177,409,470,555,480,1340,470,1230,465,555,470,560,560,465,563,409,1335
37,-3.854948949,-2.130371695,-4.040120602,-2.176659836,-2.976196142,-1.478772318,-2.296886136,-1.1170055,-3.320473887,-1.662697143,-3.79609895,-1.747925515,-2.896934404,-3.655430986,-0.817413318,-1.336391199,-1.480099234,-3.898660664,-1.615084971,-1.336391199,-1.723812226,-1.289710849,-3.972628371,-2.595696902,-1.256194873,-1.665460845,-2.926260157,-1.37287223,-1.255673572,-2.685309148,728,490,115,159,638,529,58,466,1487,499,453,1284,899,1068,405,548,1305,138,151,548,1236,571,668,502,1200,559,194,578,495,1225,-1.1170055,-1.046522188,-1.543835604,-1.660252794,-1.035634773,-0.769774267,-0.855585745,-0.841742081,-1.167525906,-0.841742081,-1.360430417,-1.035634773,-0.817413318,-1.762830329,-0.809784114,-0.746918474,-1.035634773,-1.226624268,-1.322913663,-0.746918474,-0.977803271,-0.841742081,-1.035634773,-0.746918474,-0.769774267,-0.769774267,-0.841742081,-0.983763689,-0.809784114,-1.068085931,466,525,181,154,555,560,510,465,437,465,1234,555,405,177,409,470,555,480,1340,470,1230,465,555,470,560,560,465,563,409,1335
38,-1.105919234,-2.218389522,-4.602352602,-1.615084971,-3.317606768,-2.53631814,-2.49027417,-1.255673572,-2.737017138,-1.3948455,-1.179571447,-1.137756195,-2.536883662,-3.096383611,-1.59957825,-3.338945391,-2.742995599,-1.528768803,-3.38735094,-3.858233962,-3.578010943,-4.974842914,-2.022006337,-2.751780388,-1.747925515,-1.088269678,-3.38735094,-2.576973315,-1.786808188,-4.540274719,540,934,1078,151,608,532,517,495,573,451,518,469,893,416,304,478,1173,488,179,479,428,1063,544,1150,1284,454,179,747,319,1475,-1.105919234,-1.046522188,-1.543835604,-1.615084971,-1.035634773,-0.769774267,-0.855585745,-0.841742081,-1.167525906,-0.841742081,-1.179571447,-1.035634773,-0.817413318,-1.762830329,-0.809784114,-0.746918474,-1.035634773,-1.226624268,-1.322913663,-0.746918474,-0.977803271,-0.841742081,-1.035634773,-0.746918474,-0.769774267,-0.769774267,-0.841742081,-0.983763689,-0.809784114,-1.068085931,540,525,181,151,555,560,510,465,437,465,518,555,405,177,409,470,555,480,1340,470,1230,465,555,470,560,560,465,563,409,1335
39,-3.637082985,-2.240566925,-2.494206912,-1.822402492,-3.781403827,-2.011195368,-4.303547241,-1.088269678,-2.610309899,-1.557633893,-3.215335703,-1.665460845,-4.468609951,-2.359438364,-3.303979315,-4.424870621,-5.173172912,-3.449717093,-2.783195534,-1.527670643,-2.02872596,-1.888531482,-1.486347765,-3.10138966,-2.69647443,-5.437293945,-2.044832056,-2.130371695,-2.051619097,-3.758980585,592,460,205,306,33,170,1346,454,383,107,745,559,393,274,562,176,1042,72,735,458,426,546,516,552,509,843,271,490,259,701,-1.105919234,-1.046522188,-1.543835604,-1.615084971,-1.035634773,-0.769774267,-0.855585745,-0.841742081,-1.167525906,-0.841742081,-1.179571447,-1.035634773,-0.817413318,-1.762830329,-0.809784114,-0.746918474,-1.035634773,-1.226624268,-1.322913663,-0.746918474,-0.977803271,-0.841742081,-1.035634773,-0.746918474,-0.769774267,-0.769774267,-0.841742081,-0.983763689,-0.809784114,-1.068085931,540,525,181,151,555,560,510,465,437,465,518,555,405,177,409,470,555,480,1340,470,1230,465,555,470,560,560,465,563,409,1335
40,-2.742995599,-1.097475451,-2.317341507,-2.444771895,-1.394284432,-1.541177265,-2.535335757,-1.665460845,-2.470260755,-1.478772318,-2.686553599,-4.561327108,-1.392533274,-1.955791447,-2.907701583,-3.858233962,-4.379660126,-2.130371695,-1.420598558,-1.37287223,-2.528392066,-1.726567257,-1.713964143,-1.22923196,-1.662697143,-1.662697143,-3.706490344,-2.767377611,-2.589597497,-3.839945784,1173,450,664,1216,593,462,70,559,13,529,508,142,425,12,595,479,763,490,1339,578,443,471,396,561,499,499,464,1185,434,716,-1.105919234,-1.046522188,-1.543835604,-1.615084971,-1.035634773,-0.769774267,-0.855585745,-0.841742081,-1.167525906,-0.841742081,-1.179571447,-1.035634773,-0.817413318,-1.762830329,-0.809784114,-0.746918474,-1.035634773,-1.226624268,-1.322913663,-0.746918474,-0.977803271,-0.841742081,-1.035634773,-0.746918474,-0.769774267,-0.769774267,-0.841742081,-0.983763689,-0.809784114,-1.068085931,540,525,181,151,555,560,510,465,437,465,518,555,405,177,409,470,555,480,1340,470,1230,465,555,470,560,560,465,563,409,1335
41,-1.336391199,-2.431256729,-3.228670362,-2.394477238,-3.340671939,-2.170121994,-2.663447579,-4.128898128,-3.376627808,-1.22923196,-3.496322764,-1.527670643,-2.747132694,-2.73396282,-2.934571294,-4.203611238,-1.956257967,-2.763596077,-1.873373479,-1.394284432,-1.741848303,-4.894489858,-3.66670555,-2.588148977,-1.541177265,-2.573301843,-3.500787283,-2.494206912,-2.56629324,-2.936239366,548,935,1358,344,863,411,1328,1009,1038,561,862,458,873,1047,1238,476,418,597,165,593,545,1213,1019,1142,462,1147,493,205,382,61,-1.105919234,-1.046522188,-1.543835604,-1.615084971,-1.035634773,-0.769774267,-0.855585745,-0.841742081,-1.167525906,-0.841742081,-1.179571447,-1.035634773,-0.817413318,-1.762830329,-0.809784114,-0.746918474,-1.035634773,-1.226624268,-1.322913663,-0.746918474,-0.977803271,-0.841742081,-1.035634773,-0.746918474,-0.769774267,-0.769774267,-0.841742081,-0.983763689,-0.809784114,-1.068085931,540,525,181,151,555,560,510,465,437,465,518,555,405,177,409,470,555,480,1340,470,1230,465,555,470,560,560,465,563,409,1335
42,-1.319927743,-5.49420052,-2.361937725,-1.925582374,-2.839076191,-1.762848258,-2.681649343,-2.894370459,-2.455150949,-1.654002838,-3.720328039,-4.253348596,-3.513098796,-3.215632733,-1.097475451,-1.726567257,-2.527454603,-3.434478776,-3.702829245,-3.946225269,-1.721489566,-2.687783461,-3.161313431,-1.562430004,-2.240566925,-2.573215146,-2.926349563,-3.229194035,-2.857465965,-2.630398745,590,536,550,0,7,492,1272,1005,43,496,1121,813,808,1315,450,471,217,598,288,371,574,276,277,184,460,367,193,1373,553,322,-1.105919234,-1.046522188,-1.543835604,-1.615084971,-1.035634773,-0.769774267,-0.855585745,-0.841742081,-1.167525906,-0.841742081,-1.179571447,-1.035634773,-0.817413318,-1.762830329,-0.809784114,-0.746918474,-1.035634773,-1.226624268,-1.322913663,-0.746918474,-0.977803271,-0.841742081,-1.035634773,-0.746918474,-0.769774267,-0.769774267,-0.841742081,-0.983763689,-0.809784114,-1.068085931,540,525,181,151,555,560,510,465,437,465,518,555,405,177,409,470,555,480,1340,470,1230,465,555,470,560,560,465,563,409,1335
